address,itp_holdings,allocation_points
0x029d214932c4198e7ae9f039088e6a865293420a,0.000000722686789250000000000000,0.000000000123328148079429000000
0x029eb58e4690244834d4be9be84d94dbae0d0a7e,0.063641629178677400000000000000,0.000010860589101828600000000000
0x029f828702a7f90dbb95d029748669b338a47df5,0.001043933571670760000000000000,0.000000178149643839084000000000
0x02a373c99dce48da0aa767bc3539f6e1181ab67b,0.100000007174883000000000000000,0.000017065229192312900000000000
0x02a77e1555265b6f316ed9dbf0bb16dc189229e9,1.036967646319610000000000000000,0.000176960892797837000000000000
0x02adbf8813fcffbd082e0087efe6507b9a2c9e68,0.053667893012249700000000000000,0.000009158548288110550000000000
0x02af06867f70b731da6582fba6f4a2bba1b6e635,1.029505874776150000000000000000,0.000175687524473501000000000000
0x02af0b02f3d4a390f3569478e8cef2f61b997084,0.578972387033844000000000000000,0.000098802957718533600000000000
0x02afa824488e12faf88f088c348cbf072aa571ab,0.183635090000000000000000000000,0.000031337746737563300000000000
0x02b43dfb2f7316bba1c6565dfdf53e1135dedbc0,0.073155108199555700000000000000,0.000012484085984420100000000000
0x02b584d15fe7874c339cdc061e26aff32baf3a88,3.303427200000000000000000000000,0.000563737382433706000000000000
0x02b9d14202a92ecc6d6a16397f6b61b0997573d1,0.272475177450520000000000000000,0.000046498510187878700000000000
0x02bd49782b493a6116651f93db12405cbebf2795,0.000000009652000000000000000000,0.000000000001647135803461970000
0x02bdc2baba94d69a48907a3cb9b703824f9f7764,0.000000003242000000000000000000,0.000000000000553254690719407000
0x02be7cf1d3bdf10b6bba4cdeb52992fb3c6c2b2d,0.000006513599015463000000000000,0.000000001111560520903830000000
0x02c210a021078c4da7d68034f58f20253503929d,0.057224678463116500000000000000,0.000009765521833630170000000000
0x02c60376ed75513049b32cc8e33bec8f59587463,0.108990884137252000000000000000,0.000018599542842254800000000000
0x02c84f77ec6ddfc773e0319a1e215e529e487eca,0.000000003536000000000000000000,0.000000000000603426460945041000
0x02c8800e1cb9395fb1ce8d483f0c80b32f7de0d3,3.772261122108660000000000000000,0.000643744960032408000000000000
0x02c9c7e9bac492158f9b7bf741aaa1668faf6efa,0.217332761696267000000000000000,0.000037088331232406700000000000
0x02cad6d5a7f0a73c21f458c4b942dd80a5a71244,0.135543100658960000000000000000,0.000023130739122215400000000000
0x02d266872a3eded4b9baa0198f4ae288282b8bee,14.282287716527100000000000000000,0.002437304957857120000000000000
0x02de3a9026a41b9acebc3733ce3915f704c1d0f0,0.021383197293223400000000000000,0.000003649091364914980000000000
0x02e2e82bf6f79d92e0d776e85a56739d223a4914,0.616900524391566000000000000000,0.000105275480822608000000000000
0x02e52e505c266a1a7fe6614789eea3361fa2fe28,0.678203836912979000000000000000,0.000115737030856263000000000000
0x02e5be4770822da7dc6b9a86b8666cf75437472a,0.000000007262024891000000000000,0.000000000001239281102734990000
0x02e977eacc213181ca7ef71b1a739d7fcb54a148,0.015772088184191500000000000000,0.000002691542803930930000000000
0x02eb9eb440a66cf92a7357372186f774bc355db2,0.000000008600000000000000000000,0.000000000001467609605239630000
0x02ec9bea4611cf0e8e14b46a4ca410f53183a59c,0.000000006099845585000000000000,0.000000000001040952554770300000
0x02ee9ece68abe281496c605d1801f0a3bbee1e4a,0.326251278672557000000000000000,0.000055675524453669500000000000
0x02f24f1f1740cf76a073e9ba47ba18964edfc817,2.149956921590760000000000000000,0.000366895049881167000000000000
0x02f319bd07b6d7c619ade238335a7ec804a64e5a,0.295058600000000000000000000000,0.000050352422728902200000000000
0x02f369086c03579171b25f90d6e6caaeac9e89a1,0.963404859633493000000000000000,0.000164407235550309000000000000
0x02f5cfef972a3c3c7e266c4f97eeedac6e2beac1,0.006290707385586170000000000000,0.000001073523556143970000000000
0x02f95011f4e8f0ffcf33fe3d9891f81ae7cd2537,0.000000019484062236000000000000,0.000000000003324999637981450000
0x02fb74f2f01e78f67cad2a766ca75e9996513537,3.181931920000000000000000000000,0.000543003935931464000000000000
0x02fc3f4ca10e9187d1f0db0d8495a6aebd0c23e8,825.051749082040000000000000000000,0.140796961834019000000000000000
0x02fcd0c5da55d11600a7e7bd2e1a28e2c2df1d2f,0.389945592948106000000000000000,0.000066545104387384300000000000
0x030122264dc683b3736a7253d861a351348daaef,0.032587235081270100000000000000,0.000005561085955055120000000000
0x0301c615381e33654928821c09c94829868db3e7,0.076219673620435600000000000000,0.000013007061059718800000000000
0x030671101935cdd1d95f834f8f77e0c4d4f146e6,10.974531601785200000000000000000,0.001872828836254170000000000000
0x030a567ba8f75f9e8947f4bb91e5b22aab5d6324,0.000000004196000000000000000000,0.000000000000716056965533199000
0x030acd6061173d02c14d9be10a113855dd129d26,0.099685964865330700000000000000,0.000017011637156272100000000000
0x0311de755ed69481c70c08dc0bb60f8ea64790a1,0.833895433324533000000000000000,0.000142306156710762000000000000
0x0313611f7f4af674695dacddc92352ad5e3d9053,19.890904193746800000000000000000,0.003394428145540010000000000000
0x0315e72804c8d53fc15f41c603773e28ad8a4395,0.000000011289829595000000000000,0.000000000001926635157574500000
0x0317573301918e0cd37dcd4d9dd04e89eb569006,0.196129120000000000000000000000,0.000033469881439441500000000000
0x031bba41587d04b405dabc9c68172ea6914173f4,0.757792560000000000000000000000,0.000129319027887806000000000000
0x031ccc8dde8785ccc4cffd69adfaba3ff9b0a1ba,0.002014187765764620000000000000,0.000000343725733929339000000000
0x031f677ddef0fc61e22b411e0262c932551fdca0,5.912589474750930000000000000000,0.001008996872672470000000000000
0x03223fa8db36fc917561c7ee7d4592dc97195c8d,0.000806525823915138000000000000,0.000000137635470471124000000000
0x03230a809aba34e2433470f0bc5b1641b661de37,0.030335457495088200000000000000,0.000005176814976643040000000000
0x0325c3e66d15b0aafd4791f1af9b60e088fbf587,1.458173412908840000000000000000,0.000248840617080241000000000000
0x03291c58e26879238968be6290dfda6d5af4f7d7,0.001841456679996170000000000000,0.000000314248780371520000000000
0x03294e07bc480238feb3291189a7c5b4a595a188,0.487252536038483000000000000000,0.000083150756054354500000000000
0x032ac02d12ef44a254061b14a0f13fa227c0d46a,19.114904869458700000000000000000,0.003262002091820870000000000000
0x032b8e3ea73f1b939eb8bf823fc33e4c713648a0,0.000000005063323000000000000000,0.000000000000864067612701252000
0x032c5cced8d84f296e218efeabcbd2affba70f62,0.000000000642463906000000000000,0.000000000000109637930170392000
0x033064258c4d5c185d440ddb6efc3b941330a874,0.033398997925890300000000000000,0.000005699615135048280000000000
0x03323ad5ceb9af5c75056c2673b1933f86ed4d03,0.919160493346536000000000000000,0.000156856833580486000000000000
0x03327b03c151da1746ca2af932a0a55835b22cf4,0.000000010644313200000000000000,0.000000000001816476313197560000
0x03330220f701617bcfc12c3d443faba30bcf4d64,0.100582490809645000000000000000,0.000017164631352460700000000000
0x033329b074279602f5b3833d8d9289bac4ab9463,1.007760864543580000000000000000,0.000171976688905670000000000000
0x0335ed138e065f02a17f83de7276312bec4be3f1,55.949866849674100000000000000000,0.009547972325634920000000000000
0x0336bbd7a099cc199d511831fac461ac64ff6a6c,10.951777946215500000000000000000,0.001868945873060170000000000000
0x03380ebe489bb6edded9d3ac0402e8b1d1f13f42,15.840914812427000000000000000000,0.002703288224941940000000000000
0x033bc742704998054aa9ce13e5c9dde1ddc7079a,1.729880428865770000000000000000,0.000295208038758077000000000000
0x033dcc4a70d86127cbf5f495cb4d7ef588eec194,0.189534991420777000000000000000,0.000032344578364900500000000000
0x033ec0cf1b1a3a9de31dfa262de53b81cf61bef1,7.645146954857330000000000000000,0.001304661756327580000000000000
0x03411375c0d1222b06916e3a3f9e9a8b5bb829e9,0.647530046613201000000000000000,0.000110502478615210000000000000
0x0346faf2dc395a79d86a8c869841abb1b1721c98,0.052259656267254500000000000000,0.000008918229477249350000000000
0x0348edbb58b23575b2e43f3c5a050ac7969c84d9,0.000162474976785050000000000000,0.000000027726725179165800000000
0x034a9ff7ac348233fb49d63f93450dfebde33772,0.015779460868594500000000000000,0.000002692800969331660000000000
0x034e28d2fb185e544b95246c3ddcc601d72145f4,0.011814078840115400000000000000,0.000002016099486373450000000000
0x034f8eb9eabf6fb2f609d68a2eb91ddc1b148100,2.570015268065150000000000000000,0.000438578964305224000000000000
0x034fc32ed184daa3a8be71d17e626886b6243dbc,0.234256991264275000000000000000,0.000039976489589998600000000000
0x035062329a17086efafa190b3809c9c9cd15ca54,0.046989500093891100000000000000,0.000008018865312000380000000000
0x0354a0dd48b49aa22eb46c760ff8cc08d41bcdfa,0.000009058461468398000000000000,0.000000001545847099966750000000
0x0355ccbe19f5d36a989ad5db7625485e19e21c95,0.000000004698579656000000000000,0.000000000000801823329549900000
0x035ad95da6db2ae1b2e2681baacca4e168436e7d,2.757099349654460000000000000000,0.000470505289320097000000000000
0x035edaf2cb4fd12e9b9eb232aa345023720183cc,0.021847565312510500000000000000,0.000003728336826016360000000000
0x035f4b6d3ee11179cc7fd72c25b0f59e95e96acc,0.013155888093968300000000000000,0.000002245082294437860000000000
0x03640a43aa1b8333958cc8ade62dce78ae785c35,0.160993274382577000000000000000,0.000027473869286377900000000000
0x0365e20c90e9a3c17ddd4648431feb0d777f255c,1.094312649395570000000000000000,0.000186746948300951000000000000
0x036A35384915408d148410A1B8E3D8A2C159393A,0.193864860000000000000000000000,0.000033083480308655500000000000
0x036d30b69fc89b3ba67be284a2bbc914fac69517,0.298169390841858000000000000000,0.000050883286277669900000000000
0x036ebe80ab3a88c7c71b381337d27cf5bb8726ea,0.000000007412328455000000000000,0.000000000001264930748575470000
0x036f3225ea5d29109762ca574964df07a4ef063e,0.065071020000000000000000000000,0.000011104517904039600000000000
0x037254d35650c1d22c53293df373709ff1d6b201,7.228037087437610000000000000000,0.001233481006575780000000000000
0x03728da33edc78e80019ad5ebd9902cce16e5846,0.563118286751535000000000000000,0.000096097419363097700000000000
0x03734acb564dafc3be5bccd9cfb88c06a82f2b1f,26.923271192575200000000000000000,0.004594517605429640000000000000
0x037aeaf01211c944c1397d3318c7436245ad4a08,0.170490732710457000000000000000,0.000029094632201187200000000000
0x037b02cd8679118988c4448127ae21e0f8b1ebdb,0.363245696751903000000000000000,0.000061988706234308900000000000
0x037e5175f91e00607f714f1daf746c6044d2376d,0.270918781376352000000000000000,0.000046232907649738500000000000
0x038201e05d140124952e34e31665420489288338,"135,000.000000000000000000000000000000",23.038057756668700000000000000000
0x0382880f3baff4044360e32fc3a6d8dcc644602b,36.129994846179800000000000000000,0.006165665985292090000000000000
0x0383476343be1143e8711ac619047fe46ab6a561,0.001753109497109940000000000000,0.000000299172132208764000000000
0x03869586e24f585076d3549a7ffb9c1a627288b2,0.015789090462283700000000000000,0.000002694444281447100000000000
0x038b6dada25503bde028a0089b5352fb9d5ceaeb,0.003508499273303790000000000000,0.000000598733399241503000000000
0x038cd700c03c8940e67ac7e7f932694b6f81009d,0.034185485314368700000000000000,0.000005833831000830930000000000
0x03956a6f6a4ba9a23631cb4f6fac6ebd09a9a363,0.008704435609631950000000000000,0.000001485431780103000000000000
0x0397243350edfb23e092487f91b9a352f032edd6,0.052192752387961300000000000000,0.000008906812177728590000000000
0x039ff026fdab402f2bdbf7117de2bbbcc079c12f,0.117674496116730000000000000000,0.000020081421022400800000000000
0x03a057bc1fccf3826e5529f228a619778680192a,0.000000005229195430000000000000,0.000000000000892374121016651000
0x03a0b8427997bc3ed22b2d84ad1417b7e2c8766e,0.065008095876138200000000000000,0.000011093779758855800000000000
0x03aa3d1004f6191719b1d3f705cc121eda23bc87,0.034585833710903900000000000000,0.000005902151367365500000000000
0x03acf563ab2ffdee43f3243561efda456fa4f11a,0.006624698283685670000000000000,0.000001130519864296700000000000
0x03af2fdecad30287005f536a0e99428419650d23,0.675800860484818000000000000000,0.000115326957450782000000000000
0x03b138b01862b701101497edc8a80300194227dd,0.000736689540106677000000000000,0.000000125717749434899000000000
0x03b1793d760db4b639fbd6ea23fae905908a4a36,0.000000011194000000000000000000,0.000000000001910281618727030000
0x03b268879ccc18cd3a84fdf3b6a82fa64ccb5422,0.000000003110000000000000000000,0.000000000000530728589801775000
0x03b6b508557ac362f16f789b0bac0d705f378518,0.613359940000000000000000000000,0.000104671272024791000000000000
0x03bcfc3b23db7dbb008609e9596c543e656a1ef4,0.047644740260011900000000000000,0.000008130683540086160000000000
0x03bd67adee119b12ccc7c463d1e9e9ced9997dde,0.015789450961081300000000000000,0.000002694505801388730000000000
0x03c1a250b73dbad80b303749665f09c97a7d5996,0.130728760000000000000000000000,0.000022309160913612400000000000
0x03c4bbd1f889c36c17d556bb3b1a90cb4ec4a8ba,0.000000008079167512000000000000,0.000000000001378728353831540000
0x03c65f8dd31f51f8a47a4f63d3e3e81e660b2bea,0.645655128029566000000000000000,0.000110182519484700000000000000
0x03ca1569ecdf79269a7a8052553c92d15b2d825e,1.615661662921440000000000000000,0.000275716345967552000000000000
0x03cd371058fdcbd14e4edc2b7fc1f77460bec743,0.000000003532000000000000000000,0.000000000000602743851826324000
0x03ceff422bd4e790b6f1ea63f0336f3a771170bd,1.876435627053770000000000000000,0.000320218017427671000000000000
0x03cf55cb245bd248df969793460007c27ed3c432,0.003999000080000000000000000000,0.000000682438480088612000000000
0x03d07517274a6d8472c6f04b10576fe6c6249b42,0.000985428468719660000000000000,0.000000168165614647623000000000
0x03d40d5c61609cac63030a8ec5bfbf9bb4e25530,37.607550425499700000000000000000,0.006417814213255500000000000000
0x03d67e6579d061e49ae2828d2aa0083c406b8232,0.079741432539451700000000000000,0.000013608057247728800000000000
0x03d8181b33bda73e24d12d0722ceb79481dbf161,1.134582412612290000000000000000,0.000193619075196018000000000000
0x03dc142e5d268234de25c0035c1236462c0e689a,19.905410965666800000000000000000,0.003396903759238950000000000000
0x03dccfae40ead7c598e27c0c92772be9d1093663,0.189505620000000000000000000000,0.000032339566064987500000000000
0x03de3e1f0370c81334ec525c32cee6d0129667c2,0.689502371043036000000000000000,0.000117665151462589000000000000
0x03ded84a97759c2395fcca9dfe6a63b8f9638369,0.033142639817134300000000000000,0.000005655867039374870000000000
0x03e02157542537b77fa3b2e73cb96bdb309f189e,15.265375885582400000000000000000,0.002605071195031890000000000000
0x03e17a3727d887a42a9bfe1f22eb67d179cb643f,0.375860907597432000000000000000,0.000064141520723730000000000000
0x03e1ca0c914ee5e86072391cf2142c126f58e2f1,0.035250871533804700000000000000,0.000006015641587916300000000000
0x03ec3605f6572dc6361c9fb76bdcfac6780a43c0,0.000000004638189842000000000000,0.000000000000791517670121407000
0x03eea465133a5b1fcc033032b60a5c6ff508a366,0.123886729485799000000000000000,0.000021141552808730600000000000
0x03f2e28b96177a81e0c075cbd01badf8a1768926,0.890541946209164000000000000000,0.000151973013270392000000000000
0x03f32d9470bbe754a72c5a383afeb6c6ff39f562,1.960953659210850000000000000000,0.000334641212289262000000000000
0x03f63a61d4b4f2a6042d62dccc0c7aa02a633c46,0.756348170000000000000000000000,0.000129072539441560000000000000
0x040da7df3f3de63e08860efdd577d801718596e3,0.000000005805087432000000000000,0.000000000000990651404006870000
0x0411093c1452b85e514a3ffa3911e7108d97340a,1.685588387720880000000000000000,0.000287649500965064000000000000
0x04144ef1ca932770a1324df0ac55d2157ec5bbb5,0.000100000000000000000000000000,0.000000017065227967902700000000
0x0416c29af5c39278a6f2f778e1ffd9f0ac6c023e,0.069793488051153300000000000000,0.000011910417842680300000000000
0x04198a92dce9739fbc6f28f304b5d950e17eb6a3,0.000000001416393768000000000000,0.000000000000241710825432367000
0x041a4a1e86ecddb2c06b571c81a96a0eec5f3a38,0.101720533844670000000000000000,0.000017358840990760600000000000
0x041ce6b8e4cdf6b1f83c9a0c48732e576e3d5afe,0.000000001799442778000000000000,0.000000000000307079012217662000
0x0424e400711314a16281845e9a7999698fac9f6b,0.022453218700359100000000000000,0.000003831692957348050000000000
0x0425e2991e2e2f6bfb7da7508bf4ed18d1e8cebc,4.168625694284300000000000000000,0.000711385477858184000000000000
0x0426b843e23a1c0f2439378cf90a91688067bb3f,0.632470553124924000000000000000,0.000107932541720624000000000000
0x0429c3bDE14d211DC80Cd0afF4636Ba04632A244,0.690543612613672000000000000000,0.000117842841710314000000000000
0x042a7c4d7bb49760c1eae35209193b7725c512c3,3.061436893269340000000000000000,0.000522441184929892000000000000
0x042c98397eb323863a6b7dfdf1db207b12924b0f,0.942561514176071000000000000000,0.000160850271131862000000000000
0x042db18a9c760c96a3189b649bbafc2dbade47ba,0.009725029521312040000000000000,0.000001659598457757740000000000
